,id,row,col,LAT,LON
2756,2756.0,45.0,56.0,37.67360144070095,114.9870180777038
2757,2757.0,45.0,57.0,37.67227240115527,115.08959512862799
2758,2758.0,45.0,58.0,37.67085478505847,115.19216839375787
2759,2759.0,45.0,59.0,37.66934859745856,115.29473762915566
2760,2760.0,46.0,0.0,37.68776599702989,109.23955284996852
2761,2761.0,46.0,1.0,37.69139951534803,109.34206381340422
2762,2762.0,46.0,2.0,37.69494458172106,109.44458466812426
2763,2763.0,46.0,3.0,37.69840118353295,109.54711517173826
2764,2764.0,46.0,4.0,37.701769308481765,109.64965508171844
2765,2765.0,46.0,5.0,37.705048944579815,109.75220415540299
2766,2766.0,46.0,6.0,37.70824008015375,109.85476214999954
2767,2767.0,46.0,7.0,37.71134270384465,109.9573288225886
2768,2768.0,46.0,8.0,37.71435680460809,110.05990393012684
2769,2769.0,46.0,9.0,37.71728237171421,110.16248722945073
2770,2770.0,46.0,10.0,37.72011939474793,110.26507847727987
2771,2771.0,46.0,11.0,37.72286786360885,110.36767743022045
2772,2772.0,46.0,12.0,37.72552776851141,110.47028384476867
2773,2773.0,46.0,13.0,37.728099099984966,110.57289747731426
2774,2774.0,46.0,14.0,37.73058184887389,110.67551808414386
2775,2775.0,46.0,15.0,37.7329760063376,110.77814542144455
2776,2776.0,46.0,16.0,37.73528156385063,110.88077924530724
2777,2777.0,46.0,17.0,37.73749851320272,110.9834193117302
2778,2778.0,46.0,18.0,37.739626846498865,111.08606537662249
2779,2779.0,46.0,19.0,37.741666556159366,111.18871719580741
2780,2780.0,46.0,20.0,37.7436176349199,111.2913745250261
2781,2781.0,46.0,21.0,37.74548007583166,111.39403711994085
2782,2782.0,46.0,22.0,37.74725387226116,111.49670473613867
2783,2783.0,46.0,23.0,37.74893901789064,111.59937712913477
2784,2784.0,46.0,24.0,37.7505355067178,111.70205405437606
2785,2785.0,46.0,25.0,37.752043333056015,111.80473526724461
2786,2786.0,46.0,26.0,37.753462491534336,111.90742052306112
2787,2787.0,46.0,27.0,37.75479297709758,112.01010957708849
2788,2788.0,46.0,28.0,37.75603478500625,112.11280218453521
2789,2789.0,46.0,29.0,37.75718791083668,112.21549810055897
2790,2790.0,46.0,30.0,37.75825235048107,112.3181970802701
2791,2791.0,46.0,31.0,37.75922810014739,112.42089887873504
2792,2792.0,46.0,32.0,37.76011515635967,112.52360325097989
2793,2793.0,46.0,33.0,37.76091351595766,112.62630995199393
2794,2794.0,46.0,34.0,37.76162317609723,112.7290187367331
2795,2795.0,46.0,35.0,37.762244134250075,112.83172936012345
2796,2796.0,46.0,36.0,37.76277638820395,112.93444157706473
2797,2797.0,46.0,37.0,37.76321993606266,113.03715514243392
2798,2798.0,46.0,38.0,37.763574776245925,113.13986981108862
2799,2799.0,46.0,39.0,37.76384090748956,113.24258533787066
2800,2800.0,46.0,40.0,37.76401832884541,113.3453014776096
2801,2801.0,46.0,41.0,37.764107039681384,113.44801798512616
2802,2802.0,46.0,42.0,37.764107039681384,113.55073461523584
2803,2803.0,46.0,43.0,37.76401832884541,113.6534511227524
2804,2804.0,46.0,44.0,37.76384090748956,113.75616726249133
2805,2805.0,46.0,45.0,37.763574776245925,113.85888278927337
2806,2806.0,46.0,46.0,37.76321993606266,113.96159745792808
2807,2807.0,46.0,47.0,37.76277638820395,114.06431102329726
2808,2808.0,46.0,48.0,37.762244134250075,114.16702324023855
2809,2809.0,46.0,49.0,37.76162317609723,114.26973386362889
2810,2810.0,46.0,50.0,37.76091351595766,114.37244264836805
2811,2811.0,46.0,51.0,37.76011515635967,114.4751493493821
2812,2812.0,46.0,52.0,37.75922810014739,114.57785372162695
2813,2813.0,46.0,53.0,37.75825235048107,114.68055552009189
2814,2814.0,46.0,54.0,37.75718791083668,114.78325449980301
2815,2815.0,46.0,55.0,37.75603478500625,114.88595041582678
2816,2816.0,46.0,56.0,37.75479297709758,114.9886430232735
2817,2817.0,46.0,57.0,37.753462491534336,115.09133207730085
2818,2818.0,46.0,58.0,37.752043333056015,115.19401733311737
2819,2819.0,46.0,59.0,37.7505355067178,115.29669854598592
2820,2820.0,47.0,0.0,37.76888422858456,109.23490037639675
2821,2821.0,47.0,1.0,37.772521696185414,109.33752300365755
2822,2822.0,47.0,2.0,37.77607061575994,109.44015555460682
2823,2823.0,47.0,3.0,37.779530974674074,109.54279778606411
2824,2824.0,47.0,4.0,37.78290276060842,109.64544945471087
2825,2825.0,47.0,5.0,37.78618596155821,109.74811031709376
2826,2826.0,47.0,6.0,37.78938056583348,109.85078012962816
2827,2827.0,47.0,7.0,37.792486562059175,109.95345864860161
2828,2828.0,47.0,8.0,37.7955039391751,110.05614563017723
2829,2829.0,47.0,9.0,37.798432686436165,110.15884083039718
2830,2830.0,47.0,10.0,37.80127279341242,110.26154400518615
2831,2831.0,47.0,11.0,37.804024249989105,110.3642549103548
2832,2832.0,47.0,12.0,37.806687046366704,110.46697330160323
2833,2833.0,47.0,13.0,37.809261173061124,110.56969893452442
2834,2834.0,47.0,14.0,37.81174662090371,110.67243156460776
2835,2835.0,47.0,15.0,37.81414338104123,110.77517094724249
2836,2836.0,47.0,16.0,37.81645144493614,110.87791683772117
2837,2837.0,47.0,17.0,37.81867080436642,110.98066899124322
2838,2838.0,47.0,18.0,37.820801451425844,111.08342716291838
2839,2839.0,47.0,19.0,37.822843378523956,111.18619110777014
2840,2840.0,47.0,20.0,37.82479657838605,111.28896058073933
2841,2841.0,47.0,21.0,37.826661044053395,111.39173533668759
2842,2842.0,47.0,22.0,37.82843676888313,111.49451513040081
2843,2843.0,47.0,23.0,37.83012374654839,111.59729971659272
2844,2844.0,47.0,24.0,37.831721971038384,111.70008884990834
2845,2845.0,47.0,25.0,37.833231436658394,111.80288228492749
2846,2846.0,47.0,26.0,37.8346521380298,111.90567977616836
2847,2847.0,47.0,27.0,37.8359840700902,112.00848107809091
2848,2848.0,47.0,28.0,37.83722722809334,112.11128594510052
2849,2849.0,47.0,29.0,37.8383816076093,112.21409413155139
2850,2850.0,47.0,30.0,37.83944720452439,112.3169053917501
2851,2851.0,47.0,31.0,37.84042401504119,112.41971947995918
2852,2852.0,47.0,32.0,37.84131203567873,112.52253615040057
2853,2853.0,47.0,33.0,37.842111263272336,112.62535515725912
2854,2854.0,47.0,34.0,37.842821694973715,112.72817625468622
2855,2855.0,47.0,35.0,37.84344332825109,112.83099919680323
2856,2856.0,47.0,36.0,37.84397616088895,112.93382373770501
2857,2857.0,47.0,37.0,37.84442019098845,113.03664963146353
2858,2858.0,47.0,38.0,37.84477541696707,113.1394766321313
2859,2859.0,47.0,39.0,37.84504183755877,113.24230449374498
2860,2860.0,47.0,40.0,37.84521945181407,113.34513297032883
2861,2861.0,47.0,41.0,37.8453082591,113.44796181589834
2862,2862.0,47.0,42.0,37.8453082591,113.55079078446366
2863,2863.0,47.0,43.0,37.84521945181407,113.65361963003315
2864,2864.0,47.0,44.0,37.84504183755877,113.75644810661701
2865,2865.0,47.0,45.0,37.84477541696707,113.85927596823069
2866,2866.0,47.0,46.0,37.84442019098845,113.96210296889845
2867,2867.0,47.0,47.0,37.84397616088895,114.06492886265697
2868,2868.0,47.0,48.0,37.84344332825109,114.16775340355876
2869,2869.0,47.0,49.0,37.842821694973715,114.27057634567576
2870,2870.0,47.0,50.0,37.842111263272336,114.37339744310286
2871,2871.0,47.0,51.0,37.84131203567873,114.47621644996141
2872,2872.0,47.0,52.0,37.84042401504119,114.5790331204028
2873,2873.0,47.0,53.0,37.83944720452439,114.68184720861188
2874,2874.0,47.0,54.0,37.8383816076093,114.7846584688106
2875,2875.0,47.0,55.0,37.83722722809334,114.88746665526148
2876,2876.0,47.0,56.0,37.8359840700902,114.99027152227107
2877,2877.0,47.0,57.0,37.8346521380298,115.09307282419363
2878,2878.0,47.0,58.0,37.833231436658394,115.1958703154345
2879,2879.0,47.0,59.0,37.831721971038384,115.29866375045367
2880,2880.0,48.0,0.0,37.85000182903882,109.23023773607355
2881,2881.0,48.0,1.0,37.853643247222905,109.33297227019884
2882,2882.0,48.0,2.0,37.857196021268,109.4357167605583
2883,2883.0,48.0,3.0,37.860660138522164,109.53847096317806
2884,2884.0,48.0,4.0,37.864035586648384,109.64123463394529
2885,2885.0,48.0,5.0,37.867322353624864,109.7440075286117
2886,2886.0,48.0,6.0,37.87052042774499,109.846789402797
2887,2887.0,48.0,7.0,37.873629797617454,109.94958001199231
2888,2888.0,48.0,8.0,37.8766504521664,110.05237911156368
2889,2889.0,48.0,9.0,37.87958238063142,110.15518645675559
2890,2890.0,48.0,10.0,37.882425572567655,110.25800180269432
2891,2891.0,48.0,11.0,37.885180017846025,110.36082490439155
2892,2892.0,48.0,12.0,37.887845706653,110.46365551674775
2893,2893.0,48.0,13.0,37.890422629491006,110.56649339455574
2894,2894.0,48.0,14.0,37.892910777178244,110.66933829250415
2895,2895.0,48.0,15.0,37.89531014084905,110.77218996518091
2896,2896.0,48.0,16.0,37.89762071195354,110.87504816707678
2897,2897.0,48.0,17.0,37.89984248225809,110.97791265258881
2898,2898.0,48.0,18.0,37.90197544384517,111.08078317602389
2899,2899.0,48.0,19.0,37.9040195891135,111.18365949160223
2900,2900.0,48.0,20.0,37.905974910778056,111.2865413534609
2901,2901.0,48.0,21.0,37.90784140187015,111.38942851565731
2902,2902.0,48.0,22.0,37.909619055737444,111.49232073217283
2903,2903.0,48.0,23.0,37.91130786604411,111.59521775691609
2904,2904.0,48.0,24.0,37.91290782677074,111.69811934372677
2905,2905.0,48.0,25.0,37.91441893221452,111.80102524637897
2906,2906.0,48.0,26.0,37.91584117698919,111.90393521858478
2907,2907.0,48.0,27.0,37.91717455602508,112.00684901399778
2908,2908.0,48.0,28.0,37.91841906456922,112.10976638621663
2909,2909.0,48.0,29.0,37.919574698185365,112.21268708878858
2910,2910.0,48.0,30.0,37.92064145275391,112.31561087521298
2911,2911.0,48.0,31.0,37.92161932447212,112.41853749894487
2912,2912.0,48.0,32.0,37.92250830985399,112.52146671339847
2913,2913.0,48.0,33.0,37.92330840573032,112.62439827195077
2914,2914.0,48.0,34.0,37.92401960924881,112.72733192794504
2915,2915.0,48.0,35.0,37.92464191787405,112.8302674346944
2916,2916.0,48.0,36.0,37.925175329387386,112.93320454548532
2917,2917.0,48.0,37.0,37.92561984188724,113.03614301358122
2918,2918.0,48.0,38.0,37.92597545378884,113.13908259222603
2919,2919.0,48.0,39.0,37.92624216382438,113.24202303464766
2920,2920.0,48.0,40.0,37.92641997104301,113.34496409406158
2921,2921.0,48.0,41.0,37.92650887481079,113.44790552367444
2922,2922.0,48.0,42.0,37.92650887481079,113.55084707668755
2923,2923.0,48.0,43.0,37.92641997104301,113.65378850630042
2924,2924.0,48.0,44.0,37.92624216382438,113.75672956571434
2925,2925.0,48.0,45.0,37.92597545378884,113.85967000813596
2926,2926.0,48.0,46.0,37.92561984188724,113.96260958678076
2927,2927.0,48.0,47.0,37.925175329387386,114.06554805487666
2928,2928.0,48.0,48.0,37.92464191787405,114.16848516566759
2929,2929.0,48.0,49.0,37.92401960924881,114.27142067241694
2930,2930.0,48.0,50.0,37.92330840573032,114.37435432841121
2931,2931.0,48.0,51.0,37.92250830985399,114.47728588696351
2932,2932.0,48.0,52.0,37.92161932447212,114.58021510141712
2933,2933.0,48.0,53.0,37.92064145275391,114.683141725149
2934,2934.0,48.0,54.0,37.919574698185365,114.78606551157341
2935,2935.0,48.0,55.0,37.91841906456922,114.88898621414536
2936,2936.0,48.0,56.0,37.91717455602508,114.9919035863642
2937,2937.0,48.0,57.0,37.91584117698919,115.09481738177722
2938,2938.0,48.0,58.0,37.91441893221452,115.19772735398301
2939,2939.0,48.0,59.0,37.91290782677074,115.30063325663522
2940,2940.0,49.0,0.0,37.93111863462995,109.22556489566036
2941,2941.0,49.0,1.0,37.93476400469418,109.3284115804822
2942,2942.0,49.0,2.0,37.93832063447557,109.43126825422634
2943,2943.0,49.0,3.0,37.94178851130414,109.53413467212194
2944,2944.0,49.0,4.0,37.94516762282536,109.63701058925852
2945,2945.0,49.0,5.0,37.948457957000294,109.73989576058936
2946,2946.0,49.0,6.0,37.95165950210567,109.84278994093496
2947,2947.0,49.0,7.0,37.95477224673397,109.94569288498666
2948,2948.0,49.0,8.0,37.95779617979352,110.04860434730995
2949,2949.0,49.0,9.0,37.960731290508654,110.15152408234806
2950,2950.0,49.0,10.0,37.96357756841962,110.25445184442547
2951,2951.0,49.0,11.0,37.96633500338288,110.35738738775136
2952,2952.0,49.0,12.0,37.96900358557096,110.46033046642312
2953,2953.0,49.0,13.0,37.97158330547274,110.56328083442986
2954,2954.0,49.0,14.0,37.97407415389338,110.666238245656
2955,2955.0,49.0,15.0,37.97647612195451,110.76920245388465
2956,2956.0,49.0,16.0,37.97878920109413,110.87217321280121
2957,2957.0,49.0,17.0,37.98101338306689,110.9751502759969
2958,2958.0,49.0,18.0,37.983148659943936,111.07813339697228
2959,2959.0,49.0,19.0,37.98519502411317,111.18112232914072
2960,2960.0,49.0,20.0,37.987152468279184,111.28411682583202
2961,2961.0,49.0,21.0,37.98902098546336,111.3871166402959
2962,2962.0,49.0,22.0,37.990800569003916,111.49012152570555
2963,2963.0,49.0,23.0,37.99249121255594,111.59313123516111
2964,2964.0,49.0,24.0,37.9940929100915,111.69614552169335
2965,2965.0,49.0,25.0,37.99560565589961,111.7991641382671
2966,2966.0,49.0,26.0,37.99702944458632,111.90218683778484
2967,2967.0,49.0,27.0,37.99836427107478,112.00521337309021
2968,2968.0,49.0,28.0,37.99961013060524,112.10824349697168
2969,2969.0,49.0,29.0,38.000767018735104,112.21127696216593
2970,2970.0,49.0,30.0,38.00183493133888,112.3143135213616
2971,2971.0,49.0,31.0,38.002813864608456,112.41735292720263
2972,2972.0,49.0,32.0,38.00370381505282,112.52039493229206
2973,2973.0,49.0,33.0,38.004504779498305,112.62343928919543
2974,2974.0,49.0,34.0,38.005216755088504,112.72648575044437
2975,2975.0,49.0,35.0,38.00583973928435,112.82953406854016
2976,2976.0,49.0,36.0,38.00637372986416,112.93258399595739
2977,2977.0,49.0,37.0,38.00681872492349,113.03563528514738
2978,2978.0,49.0,38.0,38.0071747228754,113.13868768854188
2979,2979.0,49.0,39.0,38.00744172245026,113.24174095855652
2980,2980.0,49.0,40.0,38.00761972269584,113.34479484759449
2981,2981.0,49.0,41.0,38.007708722977355,113.44784910805001
2982,2982.0,49.0,42.0,38.007708722977355,113.55090349231199
2983,2983.0,49.0,43.0,38.00761972269584,113.6539577527675
2984,2984.0,49.0,44.0,38.00744172245026,113.75701164180546
2985,2985.0,49.0,45.0,38.0071747228754,113.8600649118201
2986,2986.0,49.0,46.0,38.00681872492349,113.9631173152146
2987,2987.0,49.0,47.0,38.00637372986416,114.0661686044046
2988,2988.0,49.0,48.0,38.00583973928435,114.16921853182183
2989,2989.0,49.0,49.0,38.005216755088504,114.27226684991763
2990,2990.0,49.0,50.0,38.004504779498305,114.37531331116655
2991,2991.0,49.0,51.0,38.00370381505282,114.47835766806992
2992,2992.0,49.0,52.0,38.002813864608456,114.58139967315935
2993,2993.0,49.0,53.0,38.00183493133888,114.68443907900041
2994,2994.0,49.0,54.0,38.000767018735104,114.78747563819606
2995,2995.0,49.0,55.0,37.99961013060524,114.8905091033903
2996,2996.0,49.0,56.0,37.99836427107478,114.99353922727177
2997,2997.0,49.0,57.0,37.99702944458632,115.09656576257714
2998,2998.0,49.0,58.0,37.99560565589961,115.19958846209488
2999,2999.0,49.0,59.0,37.9940929100915,115.30260707866863
3000,3000.0,50.0,0.0,38.01223448142192,109.22088182167278
3001,3001.0,50.0,1.0,38.01588380465973,109.32384090181942
3002,3002.0,50.0,2.0,38.01944429143969,109.42681000371962
3003,3003.0,50.0,3.0,38.02291592907374,109.52978888180216
3004,3004.0,50.0,4.0,38.02629870518983,109.63277729035539
3005,3005.0,50.0,5.0,38.02959260773181,109.73577498353066
3006,3006.0,50.0,6.0,38.03279762495978,109.8387817153459
3007,3007.0,50.0,7.0,38.03591374544993,109.94179723968904
3008,3008.0,50.0,8.0,38.03894095809483,110.04482131032157
3009,3009.0,50.0,9.0,38.04187925210346,110.14785368088202
3010,3010.0,50.0,10.0,38.04472861700114,110.25089410488954
3011,3011.0,50.0,11.0,38.047489042629884,110.35394233574726
3012,3012.0,50.0,12.0,38.05016051914827,110.45699812674602
3013,3013.0,50.0,13.0,38.05274303703158,110.56006123106775
3014,3014.0,50.0,14.0,38.05523658707194,110.66313140178906
3015,3015.0,50.0,15.0,38.05764116037821,110.76620839188475
3016,3016.0,50.0,16.0,38.05995674837627,110.86929195423139
3017,3017.0,50.0,17.0,38.062183342809014,110.9723818416108
3018,3018.0,50.0,18.0,38.06432093573632,111.07547780671365
3019,3019.0,50.0,19.0,38.0663695195352,111.17857960214299
3020,3020.0,50.0,20.0,38.06832908689984,111.28168698041782
3021,3021.0,50.0,21.0,38.07019963084167,111.38479969397656
3022,3022.0,50.0,22.0,38.07198114468948,111.48791749518074
3023,3023.0,50.0,23.0,38.07367362208924,111.59104013631848
3024,3024.0,50.0,24.0,38.07527705700447,111.69416736960805
3025,3025.0,50.0,25.0,38.07679144371601,111.79729894720147
3026,3026.0,50.0,26.0,38.07821677682225,111.90043462118804
3027,3027.0,50.0,27.0,38.07955305123908,112.00357414359797
3028,3028.0,50.0,28.0,38.08080026219997,112.1067172664059
3029,3029.0,50.0,29.0,38.081958405255975,112.20986374153448
3030,3030.0,50.0,30.0,38.08302747627578,112.31301332085795
3031,3031.0,50.0,31.0,38.084007471445744,112.41616575620576
3032,3032.0,50.0,32.0,38.08489838726999,112.5193207993661
3033,3033.0,50.0,33.0,38.08570022057024,112.62247820208947
3034,3034.0,50.0,34.0,38.08641296848606,112.72563771609234
3035,3035.0,50.0,35.0,38.087036628474735,112.82879909306064
3036,3036.0,50.0,36.0,38.08757119831141,112.9319620846534
3037,3037.0,50.0,37.0,38.08801667608897,113.03512644250637
3038,3038.0,50.0,38.0,38.08837306021818,113.13829191823548
3039,3039.0,50.0,39.0,38.088640349427585,113.24145826344059
3040,3040.0,50.0,40.0,38.08881854276362,113.34462522970894
3041,3041.0,50.0,41.0,38.088907639590566,113.44779256861882
3042,3042.0,50.0,42.0,38.088907639590566,113.55096003174316
3043,3043.0,50.0,43.0,38.08881854276362,113.65412737065306
3044,3044.0,50.0,44.0,38.088640349427585,113.75729433692139
3045,3045.0,50.0,45.0,38.08837306021818,113.8604606821265
3046,3046.0,50.0,46.0,38.08801667608897,113.96362615785561
3047,3047.0,50.0,47.0,38.08757119831141,114.06679051570858
3048,3048.0,50.0,48.0,38.087036628474735,114.16995350730134
3049,3049.0,50.0,49.0,38.08641296848606,114.27311488426966
3050,3050.0,50.0,50.0,38.08570022057024,114.37627439827253
3051,3051.0,50.0,51.0,38.08489838726999,114.4794318009959
3052,3052.0,50.0,52.0,38.084007471445744,114.58258684415622
3053,3053.0,50.0,53.0,38.08302747627578,114.68573927950403
3054,3054.0,50.0,54.0,38.081958405255975,114.7888888588275
3055,3055.0,50.0,55.0,38.08080026219997,114.89203533395609
3056,3056.0,50.0,56.0,38.07955305123908,114.995178456764
3057,3057.0,50.0,57.0,38.07821677682225,115.09831797917394
3058,3058.0,50.0,58.0,38.07679144371601,115.20145365316053
3059,3059.0,50.0,59.0,38.07527705700447,115.30458523075394
3060,3060.0,51.0,0.0,38.09334920530631,109.2161884804798
3061,3061.0,51.0,1.0,38.09700248300766,109.3192602013791
3062,3062.0,51.0,2.0,38.10056682804507,109.42234197700716
3063,3063.0,51.0,3.0,38.1040422277124,109.52543356098889
3064,3064.0,51.0,4.0,38.107428669619964,109.62853470680795
3065,3065.0,51.0,5.0,38.110726141694514,109.73164516781036
3066,3066.0,51.0,6.0,38.113934632179365,109.83476469720785
3067,3067.0,51.0,7.0,38.1170541296345,109.93789304808153
3068,3068.0,51.0,8.0,38.120084622936595,110.04102997338536
3069,3069.0,51.0,9.0,38.12302610127927,110.14417522594965
3070,3070.0,51.0,10.0,38.125878554173006,110.24732855848463
3071,3071.0,51.0,11.0,38.128641971445255,110.35048972358398
3072,3072.0,51.0,12.0,38.131316343240606,110.4536584737284
3073,3073.0,51.0,13.0,38.1339016600208,110.55683456128908
3074,3074.0,51.0,14.0,38.136397912564746,110.66001773853134
3075,3075.0,51.0,15.0,38.13880509196874,110.76320775761812
3076,3076.0,51.0,16.0,38.14112318964643,110.86640437061358
3077,3077.0,51.0,17.0,38.14335219732888,110.96960732948662
3078,3078.0,51.0,18.0,38.145492107064676,111.07281638611452
3079,3079.0,51.0,19.0,38.14754291121998,111.17603129228638
3080,3080.0,51.0,20.0,38.14950460247857,111.27925179970684
3081,3081.0,51.0,21.0,38.15137717384194,111.38247765999954
3082,3082.0,51.0,22.0,38.15316061862925,111.48570862471075
3083,3083.0,51.0,23.0,38.154854930477555,111.58894444531298
3084,3084.0,51.0,24.0,38.15646010334168,111.69218487320845
3085,3085.0,51.0,25.0,38.15797613149434,111.7954296597328
3086,3086.0,51.0,26.0,38.159403009526216,111.89867855615864
3087,3087.0,51.0,27.0,38.16074073234599,112.00193131369907
3088,3088.0,51.0,28.0,38.16198929518028,112.1051876835114
3089,3089.0,51.0,29.0,38.16314869357379,112.20844741670064
3090,3090.0,51.0,30.0,38.16421892338935,112.31171026432311
3091,3091.0,51.0,31.0,38.16519998080792,112.41497597739009
3092,3092.0,51.0,32.0,38.16609186232851,112.5182443068714
3093,3093.0,51.0,33.0,38.16689456476843,112.62151500369893
3094,3094.0,51.0,34.0,38.16760808526309,112.72478781877038
3095,3095.0,51.0,35.0,38.1682324212662,112.82806250295275
3096,3096.0,51.0,36.0,38.16876757054973,112.93133880708595
3097,3097.0,51.0,37.0,38.16921353120381,113.0346164819865
3098,3098.0,51.0,38.0,38.16957030163693,113.13789527845101
3099,3099.0,51.0,39.0,38.169837880575884,113.2411749472599
3100,3100.0,51.0,40.0,38.17001626706571,113.34445523918096
3101,3101.0,51.0,41.0,38.17010546046979,113.44773590497292
3102,3102.0,51.0,42.0,38.17010546046979,113.55101669538908
3103,3103.0,51.0,43.0,38.17001626706571,113.65429736118102
3104,3104.0,51.0,44.0,38.169837880575884,113.75757765310208
3105,3105.0,51.0,45.0,38.16957030163693,113.86085732191097
3106,3106.0,51.0,46.0,38.16921353120381,113.96413611837549
3107,3107.0,51.0,47.0,38.16876757054973,114.06741379327605
3108,3108.0,51.0,48.0,38.1682324212662,114.17069009740925
3109,3109.0,51.0,49.0,38.16760808526309,114.27396478159162
3110,3110.0,51.0,50.0,38.16689456476843,114.37723759666305
3111,3111.0,51.0,51.0,38.16609186232851,114.4805082934906
3112,3112.0,51.0,52.0,38.16519998080792,114.58377662297191
3113,3113.0,51.0,53.0,38.16421892338935,114.68704233603889
3114,3114.0,51.0,54.0,38.16314869357379,114.79030518366136
3115,3115.0,51.0,55.0,38.16198929518028,114.89356491685058
3116,3116.0,51.0,56.0,38.16074073234599,114.99682128666291
3117,3117.0,51.0,57.0,38.159403009526216,115.10007404420335
3118,3118.0,51.0,58.0,38.15797613149434,115.20332294062919
3119,3119.0,51.0,59.0,38.15646010334168,115.30656772715353
3120,3120.0,52.0,0.0,38.17446264200359,109.21148483830298
3121,3121.0,52.0,1.0,38.17811987545501,109.31466944618589
3122,3122.0,52.0,2.0,38.18168808000538,109.41786414191749
3123,3123.0,52.0,3.0,38.185167242930525,109.52106867831529
3124,3124.0,52.0,4.0,38.18855735182307,109.62428280805484
3125,3125.0,52.0,5.0,38.19185839459255,109.72750628367316
3126,3126.0,52.0,6.0,38.19507035946559,109.83073885757241
3127,3127.0,52.0,7.0,38.198193234985816,109.93398028202328
3128,3128.0,52.0,8.0,38.20122701001412,110.03723030916868
3129,3129.0,52.0,9.0,38.20417167372875,110.14048869102714
3130,3130.0,52.0,10.0,38.20702721562511,110.24375517949652
3131,3131.0,52.0,11.0,38.20979362551629,110.34702952635742
3132,3132.0,52.0,12.0,38.21247089353278,110.45031148327686
3133,3133.0,52.0,13.0,38.21505901012273,110.55360080181177
3134,3134.0,52.0,14.0,38.217557966051935,110.65689723341264
3135,3135.0,52.0,15.0,38.21996775240396,110.76020052942695
3136,3136.0,52.0,16.0,38.22228836058025,110.8635104411029
3137,3137.0,52.0,17.0,38.224519782300014,110.96682671959296
3138,3138.0,52.0,18.0,38.22666200960064,111.07014911595732
3139,3139.0,52.0,19.0,38.22871503483727,111.1734773811677
3140,3140.0,52.0,20.0,38.23067885068331,111.27681126611074
3141,3141.0,52.0,21.0,38.23255345013025,111.3801505215917
3142,3142.0,52.0,22.0,38.23433882648776,111.4834948983381
3143,3143.0,52.0,23.0,38.2360349733838,111.5868441470031
3144,3144.0,52.0,24.0,38.237641884764585,111.69019801816944
3145,3145.0,52.0,25.0,38.239159554894655,111.79355626235275
3146,3146.0,52.0,26.0,38.24058797835701,111.8969186300053
3147,3147.0,52.0,27.0,38.24192715005297,112.00028487151957
3148,3148.0,52.0,28.0,38.243177065202445,112.10365473723189
3149,3149.0,52.0,29.0,38.244337719343775,112.20702797742604
3150,3150.0,52.0,30.0,38.24540910833387,112.31040434233684
3151,3151.0,52.0,31.0,38.24639122834822,112.4137835821538
3152,3152.0,52.0,32.0,38.24728407588087,112.51716544702474
3153,3153.0,52.0,33.0,38.24808764774457,112.62054968705938
3154,3154.0,52.0,34.0,38.24880194107072,112.72393605233302
3155,3155.0,52.0,35.0,38.24942695330929,112.8273242928901
3156,3156.0,52.0,36.0,38.249962682229096,112.93071415874786
3157,3157.0,52.0,37.0,38.2504091259176,113.03410539989994
3158,3158.0,52.0,38.0,38.250766282780994,113.13749776632005
3159,3159.0,52.0,39.0,38.2510341515442,113.24089100796557
3160,3160.0,52.0,40.0,38.251212731250966,113.34428487478118
3161,3161.0,52.0,41.0,38.25130202126373,113.44767911670245
3162,3162.0,52.0,42.0,38.25130202126373,113.55107348365954
3163,3163.0,52.0,43.0,38.251212731250966,113.65446772558082
3164,3164.0,52.0,44.0,38.2510341515442,113.75786159239641
3165,3165.0,52.0,45.0,38.250766282780994,113.86125483404193
3166,3166.0,52.0,46.0,38.2504091259176,113.96464720046204
3167,3167.0,52.0,47.0,38.249962682229096,114.06803844161414
3168,3168.0,52.0,48.0,38.24942695330929,114.17142830747188
3169,3169.0,52.0,49.0,38.24880194107072,114.27481654802898
3170,3170.0,52.0,50.0,38.24808764774457,114.37820291330262
3171,3171.0,52.0,51.0,38.24728407588087,114.48158715333726
3172,3172.0,52.0,52.0,38.24639122834822,114.5849690182082
3173,3173.0,52.0,53.0,38.24540910833387,114.68834825802517
3174,3174.0,52.0,54.0,38.244337719343775,114.79172462293594
3175,3175.0,52.0,55.0,38.243177065202445,114.89509786313008
3176,3176.0,52.0,56.0,38.24192715005297,114.99846772884241
3177,3177.0,52.0,57.0,38.24058797835701,115.10183397035668
3178,3178.0,52.0,58.0,38.239159554894655,115.20519633800922
3179,3179.0,52.0,59.0,38.237641884764585,115.30855458219253
3180,3180.0,53.0,0.0,38.25557462706403,109.20677086121569
3181,3181.0,53.0,1.0,38.25923581754864,109.31006860311975
3182,3182.0,53.0,2.0,38.26280788286421,109.41337646613792
3183,3183.0,53.0,3.0,38.266290810268416,109.5166942022769
3184,3184.0,53.0,4.0,38.26968458733622,109.62002156340044
3185,3185.0,53.0,5.0,38.27298920196,109.72335830123319
3186,3186.0,53.0,6.0,38.27620464234952,109.82670416736404
3187,3187.0,53.0,7.0,38.279330897032146,109.93005891324982
3188,3188.0,53.0,8.0,38.2823679548529,110.0334222902188
3189,3189.0,53.0,9.0,38.28531580497451,110.1367940494742
3190,3190.0,53.0,10.0,38.288174436877576,110.24017394209791
3191,3191.0,53.0,11.0,38.290943840360534,110.34356171905395
3192,3192.0,53.0,12.0,38.293624005539854,110.44695713119208
